trip_id,service_id,route_id,trip_headsign,direction_id,shape_id
4503603928165568,4503603928160261,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165569,4503603928160261,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165570,4503603928160261,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165571,4503603928160261,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165572,4503603928160261,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165573,4503603928160261,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165574,4503603928160261,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165575,4503603928160261,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165576,4503603928160261,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165577,4503603928160261,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165578,4503603928160261,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165579,4503603928160261,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165580,4503603928160261,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165581,4503603928160261,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165582,4503603928160261,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165583,4503603928160261,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165584,4503603928160261,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165585,4503603928160261,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165586,4503603928160261,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165587,4503603928160261,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165588,4503603928160261,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165589,4503603928160261,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165590,4503603928160261,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165591,4503603928160261,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165592,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165593,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165594,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165595,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165596,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165597,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165598,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165599,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165600,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165601,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165602,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165603,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165604,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165605,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165606,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165607,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165608,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165609,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165610,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165611,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165612,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165613,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165614,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165615,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165616,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165617,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165618,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165619,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165620,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165621,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165622,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165623,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165624,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165625,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165626,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165627,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165628,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165629,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165630,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165631,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165632,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165633,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165634,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165635,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165636,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165637,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165638,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165639,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165640,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165641,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165642,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165643,4503603928160316,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165644,4503603928160845,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165645,4503603928160845,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165646,4503603928160845,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165647,4503603928160845,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165648,4503603928160845,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165649,4503603928160845,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165650,4503603928160845,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165651,4503603928160845,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165652,4503603928160845,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165653,4503603928160845,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165654,4503603928160845,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165655,4503603928160845,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165656,4503603928160845,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928165657,4503603928160845,11821949021891657,Ramonville Métro RAMONVILLE-SAINT-AGNE,0,4503603928165504
4503603928166122,4503603928160316,11821949021891660,Plaisance Monestié PLAISANCE-DU-TOUCH,1,4503603928166122
4503603928166123,4503603928160316,11821949021891660,Plaisance Monestié PLAISANCE-DU-TOUCH,1,4503603928166122
4503603928166124,4503603928160316,11821949021891660,Plaisance Monestié PLAISANCE-DU-TOUCH,1,4503603928166122
4503603928166125,4503603928160316,11821949021891660,Plaisance Monestié PLAISANCE-DU-TOUCH,1,4503603928166122
4503603928166126,4503603928160316,11821949021891660,Plaisance Monestié PLAISANCE-DU-TOUCH,1,4503603928166122
4503603928166127,4503603928160316,11821949021891660,Plaisance Monestié PLAISANCE-DU-TOUCH,1,4503603928166122
4503603928166128,4503603928160316,11821949021891660,Plaisance Monestié PLAISANCE-DU-TOUCH,1,4503603928166122
4503603928166129,4503603928160316,11821949021891660,Plaisance Monestié PLAISANCE-DU-TOUCH,1,4503603928166122
4503603928166130,4503603928160316,11821949021891660,Plaisance Monestié PLAISANCE-DU-TOUCH,1,4503603928166122
4503603928166131,4503603928160316,11821949021891660,Plaisance Monestié PLAISANCE-DU-TOUCH,1,4503603928166122
4503603928166132,4503603928160316,11821949021891660,Plaisance Monestié PLAISANCE-DU-TOUCH,1,4503603928166122
4503603928166133,4503603928160316,11821949021891660,Plaisance Monestié PLAISANCE-DU-TOUCH,1,4503603928166122
4503603928166134,4503603928160316,11821949021891660,Plaisance Monestié PLAISANCE-DU-TOUCH,1,4503603928166122
4503603928166135,4503603928160316,11821949021891660,Plaisance Monestié PLAISANCE-DU-TOUCH,1,4503603928166122
4503603928166136,4503603928160316,11821949021891660,Plaisance Monestié PLAISANCE-DU-TOUCH,1,4503603928166122
4503603928166137,4503603928160316,11821949021891660,Plaisance Monestié PLAISANCE-DU-TOUCH,1,4503603928166122
4503603928166138,4503603928160316,11821949021891660,Plaisance Monestié PLAISANCE-DU-TOUCH,1,4503603928166122
4503603928166139,4503603928160316,11821949021891660,Plaisance Monestié PLAISANCE-DU-TOUCH,1,4503603928166122
4503603928166157,4503603928160316,11821949021891660,Arènes TOULOUSE,0,4503603928166157
4503603928166158,4503603928160316,11821949021891660,Arènes TOULOUSE,0,4503603928166157
4503603928166159,4503603928160316,11821949021891660,Arènes TOULOUSE,0,4503603928166157
4503603928166160,4503603928160316,11821949021891660,Arènes TOULOUSE,0,4503603928166157
4503603928166161,4503603928160316,11821949021891660,Arènes TOULOUSE,0,4503603928166157
4503603928166162,4503603928160316,11821949021891660,Arènes TOULOUSE,0,4503603928166157
4503603928166163,4503603928160316,11821949021891660,Arènes TOULOUSE,0,4503603928166157
4503603928166164,4503603928160316,11821949021891660,Arènes TOULOUSE,0,4503603928166157
4503603928166165,4503603928160316,11821949021891660,Arènes TOULOUSE,0,4503603928166157
4503603928166166,4503603928160316,11821949021891660,Arènes TOULOUSE,0,4503603928166157
4503603928166167,4503603928160316,11821949021891660,Arènes TOULOUSE,0,4503603928166157
4503603928166168,4503603928160316,11821949021891660,Arènes TOULOUSE,0,4503603928166157
4503603928166169,4503603928160316,11821949021891660,Arènes TOULOUSE,0,4503603928166157
4503603928166170,4503603928160316,11821949021891660,Arènes TOULOUSE,0,4503603928166157
4503603928166171,4503603928160316,11821949021891660,Arènes TOULOUSE,0,4503603928166157
4503603928166172,4503603928160316,11821949021891660,Arènes TOULOUSE,0,4503603928166157
4503603928166173,4503603928160845,11821949021891660,Arènes TOULOUSE,0,4503603928166157
4503603928166174,4503603928160845,11821949021891660,Arènes TOULOUSE,0,4503603928166157
4503603928166175,4503603928160845,11821949021891660,Arènes TOULOUSE,0,4503603928166157
4503603928166176,4503603928160845,11821949021891660,Arènes TOULOUSE,0,4503603928166157
4503603928166177,4503603928160845,11821949021891660,Arènes TOULOUSE,0,4503603928166157
4503603928166178,4503603928160845,11821949021891660,Arènes TOULOUSE,0,4503603928166157
4503603928166202,4503603928160316,11821949021891660,Arènes TOULOUSE,0,4503603928166202
4503603928166203,4503603928160316,11821949021891660,Arènes TOULOUSE,0,4503603928166202
4503603928166204,4503603928160316,11821949021891660,Arènes TOULOUSE,0,4503603928166202
4503603928166205,4503603928160316,11821949021891660,Arènes TOULOUSE,0,4503603928166202
4503603928166206,4503603928160316,11821949021891660,Arènes TOULOUSE,0,4503603928166202
4503603928166207,4503603928160316,11821949021891660,Arènes TOULOUSE,0,4503603928166202
4503603928166208,4503603928160316,11821949021891660,Arènes TOULOUSE,0,4503603928166202
4503603928166209,4503603928160316,11821949021891660,Arènes TOULOUSE,0,4503603928166202
4503603928166210,4503603928160316,11821949021891660,Arènes TOULOUSE,0,4503603928166202
4503603928166211,4503603928160316,11821949021891660,Arènes TOULOUSE,0,4503603928166202
4503603928166212,4503603928160316,11821949021891660,Arènes TOULOUSE,0,4503603928166202
4503603928166213,4503603928160316,11821949021891660,Arènes TOULOUSE,0,4503603928166202
4503603928166214,4503603928160316,11821949021891660,Arènes TOULOUSE,0,4503603928166202
4503603928166215,4503603928160316,11821949021891660,Arènes TOULOUSE,0,4503603928166202
4503603928166216,4503603928160316,11821949021891660,Arènes TOULOUSE,0,4503603928166202
4503603928166217,4503603928160316,11821949021891660,Arènes TOULOUSE,0,4503603928166202
4503603928166218,4503603928160316,11821949021891660,Arènes TOULOUSE,0,4503603928166202
4503603928166219,4503603928160316,11821949021891660,Arènes TOULOUSE,0,4503603928166202
4503603928166222,4503603928160845,11821949021891660,Arènes TOULOUSE,0,4503603928166222
4503603928166223,4503603928160845,11821949021891660,Arènes TOULOUSE,0,4503603928166223
4503603928166224,4503603928160845,11821949021891660,Arènes TOULOUSE,0,4503603928166223
4503603928166225,4503603928160845,11821949021891660,Arènes TOULOUSE,0,4503603928166223
4503603928166226,4503603928160845,11821949021891660,Arènes TOULOUSE,0,4503603928166223
4503603928166227,4503603928160845,11821949021891660,Arènes TOULOUSE,0,4503603928166223
4503603928166228,4503603928160845,11821949021891660,Arènes TOULOUSE,0,4503603928166223
4503603928166229,4503603928160845,11821949021891660,Arènes TOULOUSE,0,4503603928166223
4503603928166230,4503603928160845,11821949021891660,Arènes TOULOUSE,0,4503603928166223
4503603928166231,4503603928160845,11821949021891660,Arènes TOULOUSE,0,4503603928166223
4503603928166232,4503603928160845,11821949021891660,Arènes TOULOUSE,0,4503603928166223
4503603928166233,4503603928160845,11821949021891660,Arènes TOULOUSE,0,4503603928166223
4503603928166234,4503603928160845,11821949021891660,Arènes TOULOUSE,0,4503603928166223
4503603928166235,4503603928160845,11821949021891660,Arènes TOULOUSE,0,4503603928166223
4503603928166236,4503603928160845,11821949021891660,Arènes TOULOUSE,0,4503603928166223
4503603928166257,4503603928160316,11821949021891660,Plaisance Monestié PLAISANCE-DU-TOUCH,1,4503603928166257
4503603928166258,4503603928160316,11821949021891660,Plaisance Monestié PLAISANCE-DU-TOUCH,1,4503603928166257
4503603928166259,4503603928160316,11821949021891660,Plaisance Monestié PLAISANCE-DU-TOUCH,1,4503603928166257
4503603928166260,4503603928160316,11821949021891660,Plaisance Monestié PLAISANCE-DU-TOUCH,1,4503603928166257
4503603928166261,4503603928160316,11821949021891660,Plaisance Monestié PLAISANCE-DU-TOUCH,1,4503603928166257
4503603928166262,4503603928160316,11821949021891660,Plaisance Monestié PLAISANCE-DU-TOUCH,1,4503603928166257
